timestamp,open,high,low,close,volume
2023-04-11T16:00:00Z,30189,30566,30029.5,30132,29093.262
2023-04-11T20:00:00Z,30132,30274,29933,30195.5,22507.034
2023-04-12T00:00:00Z,30195.5,30356,29832.5,29926.5,28798.35
2023-04-12T04:00:00Z,29926.5,30068,29847.5,29991,16879.36
2023-04-12T08:00:00Z,29991,30050,29892,30014.5,14288.805
2023-04-12T16:00:00Z,29965.5,30090.5,29758.5,29797,20929.803
2023-04-12T20:00:00Z,29797,29978,29774.5,29885,17262.926
2023-04-13T00:00:00Z,29885,30218,29853.5,30069,17494.332
2023-04-13T04:00:00Z,30069,30124.5,29993.5,30065.5,16247.038
2023-04-13T08:00:00Z,30065.5,30377,30035,30163,23893.308
2023-04-13T12:00:00Z,30163,30599.5,30137.5,30438,38530.548
2023-04-13T16:00:00Z,30438,30549,30264,30328,21783.706
2023-04-13T20:00:00Z,30328,30392.5,30196.5,30373.5,16583.015
2023-04-14T00:00:00Z,30373.5,30935.5,30309,30699.5,36267.103
2023-04-14T04:00:00Z,30699.5,31061.5,30674.5,30753.5,24521.683
2023-04-14T08:00:00Z,30753.5,30828.5,30664.5,30800,16973.411
2023-04-14T12:00:00Z,30800,30857,30092.5,30237,43689.597
2023-04-14T16:00:00Z,30237,30330,29950,30301.5,26500.943
2023-04-14T20:00:00Z,30301.5,30490.5,30251.5,30435,16316.863
2023-04-15T00:00:00Z,30435,30579.5,30259,30357,16212.253
2023-04-15T04:00:00Z,30357,30453.5,30326.5,30412,12139.522
2023-04-15T08:00:00Z,30412,30447.5,30346.5,30368.5,13157.681
2023-04-15T12:00:00Z,30368.5,30424.5,30269,30311,17178.243
2023-04-15T16:00:00Z,30311,30332.5,30182,30316.5,14294.975
2023-04-15T20:00:00Z,30316.5,30347,30226.5,30281.5,13039.906
2023-04-16T00:00:00Z,30281.5,30303.5,30105,30240,14272.828
2023-04-16T04:00:00Z,30240,30374,30235.5,30323.5,12611.145
2023-04-16T08:00:00Z,30323.5,30338,30206,30216,13285.821
2023-04-16T12:00:00Z,30216,30350.5,30149,30316.5,15094.685
2023-04-16T16:00:00Z,30316.5,30550,30253,30292.5,17911.251
2023-04-16T20:00:00Z,30292.5,30393,30165.5,30285.5,15999.483
2023-04-17T00:00:00Z,30285.5,30298,29724,29960.5,30631.1
2023-04-17T04:00:00Z,29960.5,29988,29833.5,29837.5,17918.657
2023-04-17T08:00:00Z,29837.5,29913,29320,29554.5,29468.286
2023-04-17T12:00:00Z,29554.5,29590,29222.5,29350.5,30362.5
2023-04-17T16:00:00Z,29350.5,29572,29316,29459.5,19478.042
2023-04-17T20:00:00Z,29459.5,29522,29371.5,29414.5,15628.789
2023-04-18T00:00:00Z,29414.5,29496.5,29085,29429,25134.134
2023-04-18T04:00:00Z,29429,29783.5,29424,29751.5,23885.629
2023-04-18T08:00:00Z,29751.5,30368,29672.5,30365,38641.952
2023-04-18T12:00:00Z,30365,30470,30085,30164,36527.706
2023-04-18T16:00:00Z,30164,30262,29928,30207.5,20454.197
2023-04-18T20:00:00Z,30207.5,30451,30142,30365.5,16116.362
2023-04-19T00:00:00Z,30365.5,30394,30105,30193.5,16804.251
2023-04-19T04:00:00Z,30193.5,30310,29960,30061,22757.304
2023-04-19T08:00:00Z,30061,30061,28926.5,29296.5,58956.155
2023-04-19T12:00:00Z,29296.5,29483,29073,29246.5,28607.221
2023-04-19T16:00:00Z,29246.5,29363,29076,29208,20220.803
2023-04-19T20:00:00Z,29208,29295.5,28553,28795.5,42434.178
2023-04-20T00:00:00Z,28795.5,28981.5,28529,28835.5,24007.22
2023-04-20T04:00:00Z,28835.5,29068.5,28804.5,28851.5,19174.587
2023-04-20T08:00:00Z,28851.5,28940,28573.5,28594,23104.425
2023-04-20T12:00:00Z,28594,28931.5,28319,28494.5,39995.709
2023-04-20T16:00:00Z,28494.5,28641.5,27981,28098.5,39544.39
2023-04-20T20:00:00Z,28098.5,28356,28000,28230.5,18033.456
2023-04-21T00:00:00Z,28230.5,28360,28082,28306.5,19900.014
2023-04-21T04:00:00Z,28306.5,28335,27800.5,28144,34805.315
2023-04-21T08:00:00Z,28144,28221,27910.5,28050,20161.967
2023-04-21T12:00:00Z,28050,28290,27956.5,28030,25836.796
2023-04-21T16:00:00Z,28030,28082,27179.5,27275,45016.268
2023-04-21T20:00:00Z,27275,27404,27122,27255,25063.102
2023-04-22T00:00:00Z,27255,27356.5,27129.5,27307.5,18245.843
2023-04-22T04:00:00Z,27307.5,27385,27205.5,27268,14362.405
2023-04-22T08:00:00Z,27268,27306.5,27177,27271.5,16553.379
2023-04-22T12:00:00Z,27271.5,27545,27212.5,27470.5,25941.644
2023-04-22T16:00:00Z,27470.5,27765,27465,27600,22805.006
2023-04-22T20:00:00Z,27600,27868,27550,27793,17018.906
2023-04-23T00:00:00Z,27793,27795,27410,27546,22848.013
2023-04-23T04:00:00Z,27546,27732.5,27517,27698,16265.146
2023-04-23T08:00:00Z,27698,27748.5,27461,27625.5,20252.458
2023-04-23T12:00:00Z,27625.5,27717,27299.5,27453.5,24469.682
2023-04-23T16:00:00Z,27453.5,27670.5,27314,27440,21272.849
2023-04-23T20:00:00Z,27440,27635,27381.5,27570.5,13589.261
2023-04-24T00:00:00Z,27570.5,27980,27413.5,27771,32985.448
2023-04-24T04:00:00Z,27771,27775,27335,27438,26692.522
2023-04-24T08:00:00Z,27438,27535.5,27142.5,27529.5,32339.425
2023-04-24T12:00:00Z,27529.5,27692,27205,27250,34055.83
2023-04-24T16:00:00Z,27250,27564,26941.5,27364.5,33565.482
2023-04-24T20:00:00Z,27364.5,27540.5,27304,27489.5,15319.622
2023-04-25T00:00:00Z,27489.5,27576,27306,27331,21193.105
2023-04-25T04:00:00Z,27331,27440.5,27222.5,27250,17614.434
2023-04-25T08:00:00Z,27250,27420,27177,27368.5,23457.457
2023-04-25T12:00:00Z,27368.5,27455,27195.5,27323,24493.263
2023-04-25T16:00:00Z,27323,27760,27298,27589,26836.524
2023-04-25T20:00:00Z,27589,28373,27589,28275,42435.299
2023-04-26T00:00:00Z,28275,28458,28232,28291,24792.14
2023-04-26T04:00:00Z,28291,28577.5,28285.5,28361,24608.363
2023-04-26T08:00:00Z,28361,29146,28350.5,28949.5,54732.603
2023-04-26T12:00:00Z,28949.5,30034.5,28949.5,29800,69717.103
2023-04-26T16:00:00Z,29800,29886.5,27684,27888.5,60409.629
2023-04-26T20:00:00Z,27888.5,28727,27218,28395,64330.654
2023-04-27T00:00:00Z,28395,29466,28361,28866.5,47860.808
2023-04-27T04:00:00Z,28866.5,29263.5,28613,28871,31039.757
