timestamp,open,high,low,close,volume
2024-02-20T12:00:00+00:00,52309.7,53074.5,51339,51692.2,43516.26
2024-02-20T16:00:00+00:00,51692.2,52148.5,50733.7,52118,28055.702
2024-02-20T20:00:00+00:00,52118,52541.6,51889.1,52273.8,23967.52
2024-02-21T00:00:00+00:00,52273.8,52384.6,51977,51998,20220.883
2024-02-21T04:00:00+00:00,51998,52115,51450,51555.3,25759.241
2024-02-21T08:00:00+00:00,51555.3,51800,50791.5,50950.8,30631.019
2024-02-21T12:00:00+00:00,50950.8,51444.1,50520,51148.6,31110.169
2024-02-21T16:00:00+00:00,51148.6,51428.1,50645.7,51059.5,23373.139
2024-02-21T20:00:00+00:00,51059.5,51973.8,50856.5,51857.4,20755.773
2024-02-22T00:00:00+00:00,51857.4,51890,51148,51579.4,20885.026
2024-02-22T04:00:00+00:00,51579.4,51928.5,51343.1,51842.3,20665.21
2024-02-22T08:00:00+00:00,51842.3,52061.7,51522.3,51633.5,18868.73
2024-02-22T16:00:00+00:00,51592.7,51753.7,51390.8,51522,20645.014
2024-02-22T20:00:00+00:00,51522,52098.7,51160,51286.5,24328.973
2024-02-23T00:00:00+00:00,51286.5,51555.9,50968,51108.4,19136.234
2024-02-23T04:00:00+00:00,51108.4,51336,50891.8,50939.4,21883.711
2024-02-23T08:00:00+00:00,50939.4,51285.9,50832.8,51236.4,22378.747
2024-02-23T12:00:00+00:00,51236.4,51347,50770.7,50917,29083.328
2024-02-23T16:00:00+00:00,50917,51212.5,50617.8,51112.9,22430.104
2024-02-23T20:00:00+00:00,51112.9,51166,50518.7,50758.9,23843.173
2024-02-24T00:00:00+00:00,50758.9,50916.8,50583.7,50856.5,15787.755
2024-02-24T04:00:00+00:00,50856.5,51116.3,50823.9,51084.9,19009.616
2024-02-24T08:00:00+00:00,51084.9,51216.7,50953.2,51134.7,23581.434
2024-02-24T12:00:00+00:00,51134.7,51191.2,51035.9,51111.3,12535.917
2024-02-24T16:00:00+00:00,51111.3,51717,51099.7,51569.7,16885.631
2024-02-24T20:00:00+00:00,51569.7,51682,51450.7,51571.7,15331.496
2024-02-25T00:00:00+00:00,51571.7,51912.4,51450,51640,18754.353
2024-02-25T04:00:00+00:00,51640,51821.7,51516.6,51734,18946.848
2024-02-25T08:00:00+00:00,51734,51790,51540.3,51654.5,20554.599
2024-02-25T12:00:00+00:00,51654.5,51795.8,51428,51524.8,22744.255
2024-02-25T16:00:00+00:00,51524.8,51749.9,51282.4,51673.3,17321.189
2024-02-25T20:00:00+00:00,51673.3,51985.6,51648.5,51731,19641.754
2024-02-26T00:00:00+00:00,51731,51808.2,51394,51561.5,15961.787
2024-02-26T04:00:00+00:00,51561.5,51608.6,51288.2,51300.1,17368.942
2024-02-26T08:00:00+00:00,51300.1,51394.8,50904.7,51103.1,22073.317
2024-02-26T12:00:00+00:00,51103.1,52869.3,50964.7,52857.5,31532.12
2024-02-26T16:00:00+00:00,52857.5,54575,52766.3,54512.5,41492.9
2024-02-26T20:00:00+00:00,54512.5,54968.4,54292.4,54495.9,28373.843
2024-02-27T00:00:00+00:00,54495.9,57580,54490,55764.4,45548.761
2024-02-27T04:00:00+00:00,55764.4,56482.7,55659,56080.9,32016.134
2024-02-27T08:00:00+00:00,56080.9,56860.1,56056.5,56561.8,33995.533
2024-02-27T12:00:00+00:00,56561.8,57470,56482.6,56756.6,37097.033
2024-02-27T16:00:00+00:00,56756.6,57661.3,56216.8,57376.2,25838.626
2024-02-27T20:00:00+00:00,57376.2,57400,56601.4,57058.1,17572.662
2024-02-28T00:00:00+00:00,57058.1,57130.5,56710.7,56943.9,20863.638
2024-02-28T04:00:00+00:00,56943.9,58439.6,56918,58279.8,20579.627
2024-02-28T08:00:00+00:00,58279.8,59566,58192.5,58982.5,42705.805
2024-02-28T12:00:00+00:00,58982.5,61428.6,58920.6,60984.5,52551.776
2024-02-28T16:00:00+00:00,60984.5,64436.7,58673,61012.5,97464.652
2024-02-28T20:00:00+00:00,61012.5,62694,59803.3,62462.7,38452.839
2024-02-29T00:00:00+00:00,62462.7,62478.6,61073.3,61618,26799.993
