timestamp,open,high,low,close,volume
2024-09-20T00:00:00Z,2464.55,2521.70,2436.11,2519.90,525580.264
2024-09-20T04:00:00Z,2519.90,2572.18,2515.56,2559.63,862737.365
2024-09-20T08:00:00Z,2559.63,2563.91,2537.60,2543.97,356806.628
2024-09-20T12:00:00Z,2543.97,2569.45,2515.31,2559.18,786062.703
2024-09-20T16:00:00Z,2559.19,2568.48,2523.75,2540.00,371168.112
2024-09-20T20:00:00Z,2540.01,2561.38,2537.23,2560.29,159903.047
2024-09-21T00:00:00Z,2560.30,2586.91,2532.21,2542.80,413712.537
2024-09-21T04:00:00Z,2542.80,2557.97,2527.69,2554.54,208526.831
2024-09-21T08:00:00Z,2554.55,2556.26,2543.49,2555.33,121748.795
2024-09-21T12:00:00Z,2555.34,2575.74,2549.10,2558.54,285240.954
2024-09-21T16:00:00Z,2558.53,2577.79,2555.00,2570.44,153006.804
2024-09-21T20:00:00Z,2570.45,2623.85,2558.51,2611.40,322980.450
2024-09-22T00:00:00Z,2611.40,2633.30,2586.48,2593.62,418488.426
2024-09-22T04:00:00Z,2593.61,2603.88,2575.00,2586.74,202435.690
2024-09-22T08:00:00Z,2586.73,2595.00,2568.58,2579.58,248455.101
