timestamp,open,high,low,close,volume
2026-02-17T12:00:00Z,67824.30,68350.00,66588.00,67363.60,51182.908
2026-02-17T16:00:00Z,67363.60,68220.10,66824.50,67766.90,40921.100
2026-02-17T20:00:00Z,67766.90,67897.60,67355.70,67475.90,9968.272
2026-02-18T00:00:00Z,67475.90,67683.40,66850.10,67590.20,13859.457
2026-02-18T04:00:00Z,67590.30,68190.20,67456.60,68078.40,13751.365
2026-02-18T08:00:00Z,68078.50,68438.00,67037.20,67345.40,27303.081
2026-02-18T12:00:00Z,67345.40,68336.00,66666.20,67671.00,43142.829
2026-02-18T16:00:00Z,67671.10,67684.60,65826.10,66138.20,48354.052
2026-02-18T20:00:00Z,66138.30,66528.80,65993.10,66422.80,17562.607
2026-02-19T00:00:00Z,66422.80,66975.00,66301.80,66950.40,11949.431
2026-02-19T04:00:00Z,66950.40,67299.40,66651.80,67180.40,12987.831
2026-02-19T08:00:00Z,67180.40,67180.40,66431.10,66468.90,17634.609
2026-02-19T12:00:00Z,66468.80,66723.00,65595.70,66362.70,53345.665
2026-02-19T16:00:00Z,66362.60,67174.00,65863.80,67022.90,39321.698
2026-02-19T20:00:00Z,67022.80,67147.80,66618.20,66974.00,12193.367
2026-02-20T00:00:00Z,66973.90,67490.00,66912.40,67327.20,16163.093
2026-02-20T04:00:00Z,67327.20,67999.90,67079.30,67794.70,23131.392
2026-02-20T08:00:00Z,67794.80,68283.70,67250.00,67290.50,27634.024
2026-02-20T12:00:00Z,67290.40,68099.90,66408.10,67547.60,89010.872
2026-02-20T16:00:00Z,67547.60,67998.90,66915.00,67616.50,53992.045
2026-02-20T20:00:00Z,67616.50,68220.00,67486.60,67979.30,15372.545
2026-02-21T00:00:00Z,67979.30,68079.00,67488.90,67637.00,13484.385
2026-02-21T04:00:00Z,67636.90,67899.00,67555.20,67821.00,6835.056
2026-02-21T08:00:00Z,67821.00,68280.00,67776.20,68060.90,16424.915
2026-02-21T12:00:00Z,68061.00,68687.00,67882.80,68571.50,21938.833
2026-02-21T16:00:00Z,68571.50,68632.50,68066.00,68516.30,16510.563
2026-02-21T20:00:00Z,68516.30,68568.10,67860.00,67933.10,12301.741
2026-02-22T00:00:00Z,67933.20,68198.50,67763.70,68010.50,12501.071
2026-02-22T04:00:00Z,68010.50,68204.30,67850.40,67973.00,8942.586
2026-02-22T08:00:00Z,67973.00,68220.00,67877.00,68183.40,9086.000
2026-02-22T12:00:00Z,68183.40,68205.10,67275.00,67659.90,31174.344
2026-02-22T16:00:00Z,67660.00,67712.00,67150.00,67402.20,12981.135
2026-02-22T20:00:00Z,67402.10,67728.00,67324.10,67613.50,9658.286
2026-02-23T00:00:00Z,67613.60,67655.80,64232.80,64894.00,89086.873
2026-02-23T04:00:00Z,64894.10,65980.00,64628.50,65915.80,31480.866
2026-02-23T08:00:00Z,65915.70,66574.50,65534.60,66170.80,30726.787
2026-02-23T12:00:00Z,66170.80,66490.00,65500.00,65633.10,44068.051
2026-02-23T16:00:00Z,65633.10,65701.20,64050.00,64273.90,57061.836
2026-02-23T20:00:00Z,64273.90,64989.00,63860.00,64625.80,24726.883
2026-02-24T00:00:00Z,64625.80,64980.00,63303.90,63570.50,44780.755
2026-02-24T04:00:00Z,63570.50,63606.30,62655.00,63155.30,43162.099
2026-02-24T08:00:00Z,63155.40,63432.40,62900.00,63192.20,17864.350
2026-02-24T12:00:00Z,63192.10,63993.10,62401.70,63933.40,55745.736
2026-02-24T16:00:00Z,63933.40,64719.10,63664.80,64405.40,44265.128
2026-02-24T20:00:00Z,64405.40,64566.50,63769.20,64031.30,17332.501
2026-02-25T00:00:00Z,64031.40,66283.10,63876.00,65361.70,56855.085
2026-02-25T04:00:00Z,65361.70,65627.50,64720.40,65001.10,26612.513
2026-02-25T08:00:00Z,65001.20,65674.10,64929.70,65396.70,19061.581
2026-02-25T12:00:00Z,65396.60,67548.00,65280.10,67362.30,69345.322
2026-02-25T16:00:00Z,67362.40,69531.30,67354.20,69005.20,77165.838
2026-02-25T20:00:00Z,69005.20,69999.00,67557.00,67952.50,50198.479
2026-02-26T00:00:00Z,67952.50,68666.00,67690.10,68187.50,24179.246
2026-02-26T04:00:00Z,68187.40,68850.00,67780.00,67800.00,20005.173
2026-02-26T08:00:00Z,67800.00,68689.70,67750.00,68025.20,23034.015
2026-02-26T12:00:00Z,68025.20,68270.90,66730.70,67353.40,50416.384
2026-02-26T16:00:00Z,67353.30,67888.00,66462.00,67550.70,47321.725
2026-02-26T20:00:00Z,67550.70,67790.10,67114.00,67448.20,12880.512
2026-02-27T00:00:00Z,67448.10,67670.00,66841.60,67557.40,22307.866
2026-02-27T04:00:00Z,67557.40,68188.80,67417.40,67644.10,22791.161
2026-02-27T08:00:00Z,67644.10,68127.80,65923.00,66094.10,50214.113
